bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
bm_700015137	0.0737992747518651	0.10614957659237	0.134584467708544	0.0843646138146937	0.0948867761660532	0.0926918892670357	0.23919567571721	0.0977058155992567	0.100546387546612	0.0891352718775872	0	0.112271221225251	0.113167612641685	0.139699534314708	0.0907409630729668	0.0702465662731808	0.0993876747129547	0.0789681726434098	0.0733283291830008	0.180812474920149	0.136062907106076	0.125078555145964	0.0875182783459411	0.0997326863453147	0.113479990453323	0.100554451071103	0.13311087536036	0.089525403508482	0.110909736437783	0.105923641550203	0.139349764979532	0.105375254874942	0.108886618246058	0.115766167171158	0.0907133549946554	0.127451330989699	0.103635744911631	0.121142840422292	0.116555164056426	0.104420765876237	0.067762956056807	0.0786141593479758	0.0841354846340159	0.0834606279430608	0.0894265192344655	0.0943364685403602	0.0819773638328143	0.0805825304523693	0.0829819538991999	0.079235341109981	0.0861342335592051	0.0891240812244853	0.087971734331215	0.0682875988912542	0.104591752801377	0.0890234993663656	0.100476406875618	0.0839722485205052	0.0816359707349903	0.0948300634550237	0.113481285978034	0.0846013597872034	0.0959637369231579	0.10416313515193	0.115311125284946	0.0934209793027642	0.0998294933124679	0.0817723805523425	0.133485393684831	0.0871979486929775	0.123726094358202	0.104214085011661	0.0943356197483086	0.106027618576529	0.138265500143457	0.0981392579614182	0.0869911561452377	0.0807544778527259	0.0872404106321926	0.075793824390062	0.122346606244585	0.143357180294935	0.143516529834315	0.127600740727422	0.124328468675274	0.120930083993558	0.11385006378784	0.0928547009845206	0.107140652995828	0.102214554304319	0.114816279518838	0.106845005322261	0.163222264798326	0.116912125787408	0.122951214224951	0.146561258606724	0.116286767075044	0.166655494627426	0.140138828874699	0.110129718878956
bm_700108103	0.117060977109307	0.134786502553468	0.149586576845109	0.116555610789085	0.135427742611852	0.124972188099913	0.251634120144951	0.136925525533508	0.132426637283571	0.117507285372041	0.112271221225251	0	0.141931678717466	0.15085791098204	0.116324650004506	0.119338933946221	0.118398494689633	0.115529019139256	0.115213648218804	0.184871822907133	0.16129188830656	0.163094856644048	0.128646340851881	0.130374995211584	0.151031421946702	0.143551732367825	0.15316700508527	0.123498506405197	0.153362495296743	0.142801936273363	0.16505880509512	0.130796286445428	0.140940468294211	0.145966300051787	0.131541123807377	0.154152162280999	0.141172568247069	0.144720161636811	0.147653408274226	0.136092123421959	0.121374649998922	0.125390128838816	0.131140717325331	0.116689920962941	0.131159011027707	0.134500258602368	0.125348694384716	0.126102466399841	0.117131605542657	0.122972232996545	0.134420695515843	0.122527778674345	0.136161076607838	0.11549658634823	0.149974050416684	0.135020501120126	0.13502874333768	0.125076008769809	0.129489459398758	0.146168870975902	0.139090079284995	0.127019675558173	0.1243382521205	0.0983180627080867	0.143452043975023	0.125477509746869	0.130453664832792	0.120833143006607	0.154765838934337	0.128712390275479	0.152998363506588	0.13126394852925	0.118188396320218	0.145104284713445	0.166118857021091	0.127041007042629	0.137472058268234	0.118077852323808	0.112882708888562	0.1220331786112	0.139287803159762	0.149675789357063	0.147354253749288	0.140321609542031	0.13990923062473	0.125912068940677	0.127222849571377	0.118942972454129	0.1389843600013	0.134208006097007	0.130063332172201	0.129316752552882	0.1699205966204	0.134697200694982	0.133876619810739	0.156791548175482	0.137075136300926	0.18068323516197	0.155298992025934	0.131979346208988
bm_700016632	0.109033168894764	0.121362029801312	0.16325331271811	0.11565738776875	0.111780284369908	0.107041880404977	0.237743079803987	0.116502494275959	0.134527062561893	0.116717037635328	0.113167612641685	0.141931678717466	0	0.143327137523634	0.114954051870799	0.108585297067725	0.123726876140355	0.111576216891386	0.106454762008202	0.192358191139259	0.168138490698077	0.152852058560844	0.121202188856008	0.132740154263488	0.146854449250667	0.132338630949795	0.15512988137796	0.120922221498763	0.147526312832809	0.136423733074556	0.159619678618292	0.132933388475035	0.137253561324835	0.134885833560143	0.126998545103414	0.150161209064072	0.13357357871167	0.149832503173756	0.141663237062818	0.132201551033455	0.112060564440013	0.107635521098569	0.115159727586892	0.11890207407922	0.109380771576545	0.118446808826678	0.110128669057208	0.106329118447926	0.120849203045689	0.112646476658609	0.115585530820589	0.122598563464126	0.121654125950242	0.105533621602472	0.131987722446339	0.118918446831163	0.0935563839716343	0.109799605780765	0.109832261938121	0.132952575642728	0.122301441572785	0.120340195854299	0.12274388559802	0.128927089991279	0.105791252326779	0.11832069619711	0.129689863669478	0.106423178009228	0.14800795764885	0.112963746192861	0.139515234756337	0.130043497242152	0.121453721679523	0.137395577637055	0.154719200044763	0.122008273265474	0.119587942730213	0.110957849545131	0.124557731875749	0.112227106375199	0.143891182178583	0.155783227891396	0.162376599875295	0.152070522110977	0.144996912518912	0.146185668123871	0.13770505168641	0.12805165033654	0.13119180120486	0.147309089077487	0.143325685642493	0.130011042114493	0.170690741387469	0.143999805224561	0.150455069807004	0.157698393136131	0.144788846783095	0.178843121003907	0.145720038673646	0.125005514356257
bm_700033460	0.13729921740256	0.144635349441545	0.163722359673175	0.131037566754424	0.147624482334571	0.141920465727731	0.25600446107233	0.148815538612723	0.166396769408105	0.141732748664521	0.139699534314708	0.15085791098204	0.143327137523634	0	0.130593112432224	0.142824652629061	0.129296225187212	0.146130697670211	0.137162115149587	0.203846256508755	0.172650736254511	0.176824068079377	0.142533204242486	0.140727711865476	0.170478230661697	0.162791391148953	0.137334218906374	0.136156095538693	0.172704857916119	0.151866856691849	0.163664195081004	0.129577644425597	0.146134896957203	0.140152610577222	0.151935541838133	0.154942521700877	0.157859015863588	0.15663537043798	0.166038154766286	0.157275158615223	0.147023269522413	0.146214080320968	0.145073772872852	0.147785462448155	0.142847637024354	0.152554735639807	0.145219318373076	0.138982796436994	0.143275740931243	0.143538553754392	0.149257401885502	0.139314785812352	0.148685807448619	0.13785497516669	0.156713995385922	0.152188481869523	0.147133813518823	0.144196613297377	0.141704202447626	0.167163742373296	0.151746462240313	0.146551720864459	0.134984740170793	0.145265644549789	0.148899680709	0.151005690145558	0.138675422031135	0.137407148012916	0.157438149025771	0.145472995513352	0.164336751098767	0.143859084437052	0.14474281098261	0.17437845247563	0.161530644576034	0.134585830243153	0.159955442884615	0.129452246568283	0.134151963484966	0.137831700395169	0.159348645914222	0.157346278454497	0.132264249962112	0.159219205126347	0.141549096868505	0.13038712400327	0.138311334914246	0.130308655411759	0.160491946471153	0.149037430724329	0.133941060996766	0.151672729014985	0.168400499402439	0.150631082474555	0.162421049774841	0.162345730648574	0.143293252851467	0.186251177000952	0.140066033787955	0.14204316085246
bm_700023288	0.0899291381488359	0.110119779077298	0.134098467249079	0.0897679793421884	0.113540143005825	0.0956895100805783	0.229344059086648	0.111686269481872	0.118512500864148	0.102707814169489	0.0907409630729668	0.116324650004506	0.114954051870799	0.130593112432224	0	0.0907776398242509	0.0993629257236594	0.0888273390559042	0.0856277727439694	0.185665510485318	0.141468819009725	0.13221443927066	0.098040619390364	0.101592747116592	0.124009255853957	0.114605041981143	0.12848218893642	0.0893960297305052	0.124917977091773	0.11327887141035	0.14088040508824	0.105406749527385	0.11301483007239	0.11824481865502	0.105179675316937	0.129177505983146	0.115381642035131	0.117608157606389	0.122962650581015	0.111490086834777	0.094934755253604	0.0937204242039308	0.100090988274273	0.0927906395212545	0.100871631258822	0.104421279618794	0.0957399461977522	0.0929452313578182	0.0944198735277507	0.0924209682461309	0.104034945215499	0.0970834723323387	0.103718926532692	0.0879390558372267	0.124969686397024	0.103923105694378	0.11088652867616	0.0972956926818825	0.097173064567053	0.116580851184305	0.118658068701005	0.0983004167680657	0.0901205184198485	0.109090909090909	0.121018000980802	0.0992896615676229	0.101083203846011	0.0904239839149439	0.127967753943225	0.0916283304896938	0.130537382533043	0.103452807887869	0.101625626640277	0.124572295360424	0.140975559144556	0.105013714134208	0.108075910153574	0.0893103017332892	0.0939679364335165	0.0875131855936312	0.127363011943063	0.136240103615173	0.137176455267933	0.130198982544033	0.121607554070567	0.120318149597589	0.112542075236257	0.0997703012351823	0.114356100207049	0.111031940156587	0.111660962076753	0.111065556789158	0.157691267750224	0.109696991289048	0.12391865847076	0.144154352387859	0.118974355423407	0.165951220590891	0.13262590238601	0.105863243294738
bm_700014607	0.0650720842234016	0.0962187095881449	0.141641146132842	0.0825826419121677	0.0855577027264429	0.0782194487073288	0.244559952137063	0.0925302837277294	0.0986617118058375	0.0852947112102312	0.0702465662731808	0.119338933946221	0.108585297067725	0.142824652629061	0.0907776398242509	0	0.0944444884972483	0.0702208791453021	0.065772069626412	0.183749786824759	0.132713528997026	0.120827938571132	0.0838092804465897	0.10107324170772	0.109183717800766	0.0991526039879154	0.133869382741668	0.0923151596159037	0.104826667169985	0.108307675056939	0.139050141385302	0.103473022540678	0.10847995750679	0.117455084660865	0.0903422541750238	0.1295586582876	0.101480840585573	0.118531196625918	0.115964449461749	0.0991230972958044	0.0554432755063966	0.0593784764875109	0.0607673459869614	0.0790572734721994	0.0681705325980263	0.0754644260641256	0.0694593339819147	0.0666890554184148	0.072531983545496	0.0615927962571844	0.0702696400150058	0.0827051136705666	0.0677806690067268	0.0525361180562528	0.0881710664435535	0.0709438712802386	0.0978278182883639	0.0641715381932411	0.0672697632015364	0.0791903998045098	0.10901762259824	0.0795992495338066	0.0933759039774954	0.110665194980378	0.115536725277619	0.0869408093745955	0.0989489832420528	0.078471115550641	0.126788335050834	0.0735737194324574	0.123655510598118	0.104950568472892	0.0954796127408601	0.102152391454853	0.136922755791023	0.101848345207301	0.0801640536342763	0.072867636128655	0.0868447841895951	0.0678567252418806	0.12546292392556	0.146720675156002	0.142836245341556	0.125877782209118	0.12962685202796	0.123951202944951	0.118223040437905	0.0932194135271319	0.102433654336808	0.120819942056541	0.112147007209483	0.109075452140916	0.160366883663333	0.110801582461097	0.121645772049523	0.14754585738663	0.11681824491917	0.167735515503243	0.143646707731077	0.108739576191428
bm_700014517	0.0951455237220068	0.112269970373807	0.13500767989282	0.0959065998161025	0.115001025809868	0.101346240035488	0.248131423387415	0.120303764805977	0.125453006460536	0.0996028211614133	0.0993876747129547	0.118398494689633	0.123726876140355	0.129296225187212	0.0993629257236594	0.0944444884972483	0	0.0965263520335997	0.0890988631658983	0.184695184813859	0.13623027549668	0.12806427053415	0.0952017003538458	0.0965955732590744	0.125192226270985	0.115726944043719	0.116613998747585	0.0943724751926562	0.125307997039503	0.110940784357567	0.132076130839508	0.102838997214734	0.102592713499959	0.110462802749327	0.107903605367091	0.125815060943828	0.109331832013778	0.126587997790014	0.125430066738509	0.115354793402339	0.0972237017139233	0.101806709723505	0.0991812842246078	0.102684316031638	0.102394431209369	0.11259463333356	0.101791632496272	0.0887767019090338	0.0983279131632123	0.0971722157750013	0.108317704205128	0.103382201791152	0.105629088371649	0.0872972126897539	0.11868395685858	0.104368967224453	0.115974433936672	0.09771542035142	0.0992971220030242	0.117931078308773	0.12296405778889	0.0999211405174125	0.0963109598821787	0.107712135749546	0.120663272913114	0.107821786280639	0.103943968109542	0.094499682317238	0.125833466329369	0.100166441420337	0.13696119713631	0.108838594485242	0.108833055000273	0.131202947184696	0.138920834617224	0.111695338154844	0.11136732470015	0.0820811174928112	0.0913822254679832	0.0941022912806385	0.124489381778959	0.141688700824367	0.130444261110325	0.12878576611468	0.12289532796934	0.0942527061668428	0.120131728059088	0.100386055195384	0.11897042417601	0.116127037812904	0.107448608154144	0.108471536596172	0.152107087179097	0.117943564486585	0.125964001612258	0.145794017601937	0.121402235740601	0.174444300869532	0.136452189944919	0.118268852872061
bm_700024550	0.0712020604203687	0.0956632422002432	0.132780427212675	0.0800015099563866	0.100690324809265	0.0763119896009572	0.245840958036056	0.102097599694256	0.0994255799790505	0.0910787376362549	0.0789681726434098	0.115529019139256	0.111576216891386	0.146130697670211	0.0888273390559042	0.0702208791453021	0.0965263520335997	0	0.0647219798387317	0.183732945003524	0.128592509566501	0.110024289971488	0.0793573661357212	0.0950013407563921	0.104354359066512	0.0867093125108263	0.129277775128405	0.0830973226083246	0.101986117559263	0.0997313014740726	0.135239645825881	0.0965704668836522	0.099888529033323	0.109746355247841	0.0842454702146025	0.124327061467398	0.0944450692497047	0.114594365070599	0.112109325309717	0.0968163932122993	0.0647008717206054	0.0704583845633317	0.0705502551346056	0.0708104545717001	0.0799798210858038	0.082972929899493	0.0555073816429286	0.0743058472502656	0.0774292456438819	0.0742857666172543	0.0790296653938881	0.0862582912185426	0.0751860669444525	0.06311528349487	0.0986585176673274	0.0755640697836619	0.108815297377087	0.0720243835619804	0.0668775319271455	0.09240689616738	0.121700809513083	0.0773474042207972	0.0950260897456874	0.109596163727966	0.119175050070355	0.0894505534515068	0.0967829105995253	0.0824032564130428	0.126278747106987	0.0746992623662022	0.122898566781116	0.0981277099221892	0.0974664562406933	0.10876300731938	0.147647332710067	0.108111090350452	0.0876229254712555	0.071621877436438	0.0895141011722153	0.0721965990019322	0.118026656761115	0.145735316930576	0.140812680417172	0.128362464583872	0.125545859843659	0.119653724114216	0.113807847551587	0.0910827805668166	0.0940944064492114	0.111063390135763	0.110257730122323	0.100488714360367	0.163607482369975	0.111121264351705	0.117905413517527	0.149300399903908	0.115859645980004	0.168937315701838	0.141769269059374	0.100242721021821
bm_700108604	0.0696294944516362	0.0878185943757922	0.13072856177436	0.0756298958409301	0.0944940311491047	0.079671128818601	0.240233413346875	0.0977344734993161	0.0947249025871517	0.0849348010437015	0.0733283291830008	0.115213648218804	0.106454762008202	0.137162115149587	0.0856277727439694	0.065772069626412	0.0890988631658983	0.0647219798387317	0	0.184009450182663	0.135205917510144	0.116856507571393	0.0824634313021777	0.0939872352843749	0.109818100512838	0.093028859711538	0.130620899203599	0.0850396491987124	0.108376784599249	0.100659902315203	0.135756269809103	0.0970812833423108	0.105242284899062	0.114402046661003	0.085347358654066	0.126356277559915	0.0995482974404117	0.117030733308309	0.116426259347741	0.101137705230379	0.0666908200124169	0.0715166272220343	0.0718519224190663	0.0724576248944455	0.076743131289926	0.0844852316325588	0.0678328473812699	0.0689569607705066	0.0761806501992819	0.0685323190417227	0.0809182053721613	0.0859107108733947	0.0768936355226621	0.0595979562427594	0.0949964490337787	0.0793504194428775	0.100285316980833	0.0690182971645543	0.0683674076807416	0.0917429397532986	0.114863320467805	0.0800037882929463	0.0894547304018662	0.106039300635555	0.116077964230339	0.0889993311295267	0.0967802078669398	0.0781997924703434	0.125594240990603	0.077523573244779	0.124442452513156	0.0993717933669358	0.0943007969375583	0.105111928309236	0.138764210147063	0.103007504773618	0.0836111545124298	0.0709973228428592	0.0863249437312296	0.0707505923954263	0.117586111349679	0.142989809693004	0.138952641982528	0.124268628835633	0.124147698304906	0.116148235277562	0.113245210104512	0.0908016740412922	0.0985582708587017	0.111322383394679	0.113034329952945	0.101378002727526	0.156600368934166	0.113002388567843	0.118479174607805	0.141891271748481	0.115491158546426	0.170576802222852	0.140331795046651	0.100588737802663
bm_700108226	0.176272263899277	0.195510649492327	0.194662616886204	0.185534885855897	0.193952311958776	0.190413251162817	0.284452262762342	0.169870272186391	0.190205699169558	0.171212100736874	0.180812474920149	0.184871822907133	0.192358191139259	0.203846256508755	0.185665510485318	0.183749786824759	0.184695184813859	0.183732945003524	0.184009450182663	0	0.222674161798304	0.215573435533853	0.190040631452146	0.202502752710802	0.207272070575719	0.195524833254243	0.221012427990884	0.190157809428538	0.202404493862508	0.211253083990989	0.220762704434637	0.193941813741296	0.215422506905091	0.200902265950897	0.184109406615061	0.207526797537744	0.193100861847814	0.205454940812948	0.190323122848912	0.18918201128201	0.185069077712608	0.191515631008205	0.196024213356837	0.194356716698119	0.189970918820746	0.19451182227724	0.191568323125306	0.188963022932686	0.189744872095414	0.194721071854603	0.18659214570275	0.178686273167416	0.194695786786117	0.178608027942234	0.192585466379403	0.191073164646337	0.187728946299496	0.190561119672867	0.186031652572437	0.19118692511789	0.18828861297439	0.181505200917455	0.194468310516277	0.183087818371009	0.189597964060581	0.187042764935641	0.188668425080867	0.188777427849604	0.210589239260072	0.195989301199555	0.193197155072409	0.191062778112021	0.188559511658661	0.193941992434359	0.216036228231695	0.179923789642079	0.193115246639426	0.190824155862344	0.182497997241649	0.186586851920744	0.194065893737266	0.213797829571714	0.211267223079639	0.207576407199499	0.203815543638466	0.197552619802252	0.19726454424725	0.19233364317966	0.201721126914403	0.203075329959534	0.202674588427994	0.191697786249814	0.231921326804931	0.206335071160604	0.174087919891006	0.212306434927078	0.201448061576736	0.256220232946511	0.221347120098826	0.184694112655478
td_700038581	0.133006518611273	0.153481236837441	0.136734569658521	0.137001715788459	0.160641512565305	0.147610812315213	0.279111618500138	0.162471083832622	0.155131154566038	0.139950374702602	0.136062907106076	0.16129188830656	0.168138490698077	0.172650736254511	0.141468819009725	0.132713528997026	0.13623027549668	0.128592509566501	0.135205917510144	0.222674161798304	0	0.113291178895098	0.113294507053406	0.104052524145621	0.090367762609839	0.134401798724377	0.130861509413606	0.123708381408282	0.106274237340797	0.126817797069679	0.157219853112068	0.119075048964691	0.119729288943445	0.121493748925748	0.120433160920586	0.126983668905877	0.106385674802525	0.111034955602033	0.124535886648736	0.111293546801556	0.132564811694925	0.138273630677846	0.138061678367898	0.14009527244047	0.148986145815103	0.159752849623868	0.132540464765023	0.137024231114461	0.1348920431441	0.137315523144605	0.136337178621921	0.126523444920823	0.140296882889369	0.125582826971172	0.155380677092588	0.136583261306999	0.165547910346563	0.138589582350754	0.135456512195076	0.14931797883403	0.172612495938921	0.117601166240279	0.122742925122804	0.144238025414844	0.161389432382601	0.146475195560013	0.114066036691717	0.130823782840574	0.0998581065392615	0.134383035952709	0.152257770104896	0.116748979020429	0.133221128980542	0.150224466408552	0.182052694127398	0.149104954365701	0.139340383593698	0.115647939373017	0.110906006220082	0.116122548149684	0.140184529625691	0.161036647601978	0.155676525795851	0.159303726945384	0.146232240003547	0.140898832810414	0.136464676122731	0.108886975632185	0.129808292497315	0.119936193174349	0.123397902210444	0.134248457739258	0.18765074574758	0.127157023514109	0.131892233340529	0.188198685690181	0.11029199451725	0.196218720756461	0.151227202534404	0.142252901835747
td_700103608	0.118072647888334	0.146192034064259	0.138252388539922	0.1306867475975	0.149569332964481	0.134378501616223	0.251648772976159	0.145211612234712	0.140627666086547	0.133034104352952	0.125078555145964	0.163094856644048	0.152852058560844	0.176824068079377	0.13221443927066	0.120827938571132	0.12806427053415	0.110024289971488	0.116856507571393	0.215573435533853	0.113291178895098	0	0.092909291715421	0.0963377191684384	0.0936827423041644	0.107087625829234	0.135833554559069	0.102051854269999	0.087479032881869	0.113649592507221	0.142782213026479	0.111464690083127	0.109734092436358	0.115194729090706	0.100416231986483	0.117847137242192	0.089237618329709	0.120381004882676	0.108115066271115	0.0939588454239108	0.119097608963959	0.122692757045225	0.121065913058454	0.127395601090519	0.13594311574363	0.139425173452331	0.113151954661996	0.123748542674305	0.126830260910859	0.123529085255689	0.120303452093116	0.120968592348743	0.125666343641727	0.114080533166494	0.142604123052064	0.115586960365097	0.152425004475703	0.127548986748904	0.116322639707542	0.133983835648842	0.167917916447814	0.103001987625282	0.119282131888659	0.142078117683008	0.145895582271906	0.128512924143343	0.114193846905388	0.116646677241573	0.127504648532522	0.11602634427162	0.140642408264286	0.112740178833784	0.13038955869626	0.13555926070659	0.178097278493475	0.139958728603321	0.121434043105904	0.111098592669273	0.113351152754537	0.100902053752884	0.13027483774949	0.153906883714707	0.162669455469744	0.157210203686639	0.147090190074695	0.147995672500735	0.13836869538763	0.117606035626259	0.111724152411334	0.120380602823283	0.129311525780774	0.121790915490354	0.187917936550784	0.12133296984186	0.132603967812465	0.17985157530779	0.128057390851206	0.188933270537613	0.151625017967029	0.128302423714535
td_700110095	0.0804141345766499	0.114988137572662	0.119640545500782	0.0946246334418931	0.109572710263381	0.0998433643615224	0.23269634095798	0.114104478037003	0.109853347719614	0.0993271647743257	0.0875182783459411	0.128646340851881	0.121202188856008	0.142533204242486	0.098040619390364	0.0838092804465897	0.0952017003538458	0.0793573661357212	0.0824634313021777	0.190040631452146	0.113294507053406	0.092909291715421	0	0.0762327615639262	0.0925678092710652	0.0862452912981727	0.109452673197973	0.074535467836868	0.0871778680599663	0.0864446234105112	0.117091444276634	0.0868537188427703	0.0843384799541563	0.0903554327884572	0.0805802521158096	0.10431473387968	0.0807183595172652	0.104880118732606	0.0960777877709392	0.0840449765973513	0.0821695928958786	0.0843167910835735	0.0858160482230036	0.0947080160926506	0.0993941523365067	0.108322149195083	0.0842261266904783	0.0883995925351419	0.0939208731479162	0.0886831560902896	0.0879446623320942	0.0856650749209758	0.0886972728423064	0.0784576912342453	0.114494609667898	0.0887391093557992	0.115058788342645	0.0923600562481091	0.0840527944188796	0.0999941589704867	0.129232900832833	0.0708691552430611	0.0884152505148315	0.110909200358592	0.114203853716944	0.0914981972661972	0.0885000850467299	0.0821424985601248	0.112140015843374	0.0847378812877203	0.121364933563594	0.0930341981668102	0.0995876322510155	0.105704988250373	0.14394186399872	0.103484905629401	0.0921531520172046	0.0739551174398734	0.0824668041337513	0.0699880867568225	0.121321980218455	0.137516552841047	0.144511269445575	0.128523511707355	0.11898174884891	0.118288464435781	0.11420655644953	0.0874018374784354	0.0984081910219914	0.104525949080741	0.102253084996137	0.101872022038216	0.158598626453431	0.107114876521418	0.11187054670361	0.151427785498187	0.109061715111659	0.163358116199855	0.129517402526564	0.111464734756393
td_700103490	0.0983335866679786	0.117779524254289	0.122599948335368	0.103841241934661	0.127857991728968	0.110464232293835	0.245233334610244	0.130008629758136	0.121678472880145	0.10700625347544	0.0997326863453147	0.130374995211584	0.132740154263488	0.140727711865476	0.101592747116592	0.10107324170772	0.0965955732590744	0.0950013407563921	0.0939872352843749	0.202502752710802	0.104052524145621	0.0963377191684384	0.0762327615639262	0	0.0958245126900554	0.101829046356443	0.103354392683144	0.0780779014644008	0.0969573597027709	0.0897226806505902	0.118703322719338	0.0875213384646536	0.0784114767406966	0.0931852384787368	0.0909689530853647	0.102045264963282	0.0887181575941034	0.107070069235744	0.106940784804299	0.0921756226699402	0.0998052804023632	0.102118216406458	0.101661365252977	0.10435822330401	0.11633896778622	0.123228702215939	0.0996640682089293	0.103910619516566	0.102264163966075	0.104431487460047	0.105619706985815	0.0992411240642486	0.107281686496199	0.0925067409166128	0.126663004203419	0.104915902018573	0.128847124845361	0.104985726333137	0.101017042739249	0.116550987106067	0.138313970636932	0.0874332651209791	0.0899825897114565	0.112580315551847	0.128090605424384	0.108511452159232	0.0897504227486991	0.0934718844892299	0.113705970168757	0.0980177020049697	0.1314550830973	0.0943577106782842	0.102286455925747	0.123308242965831	0.143780705192072	0.111990539095753	0.109351577597295	0.0834584836262988	0.0836797056389165	0.0820535094144999	0.11985180537511	0.133089722568967	0.132794744994389	0.129100757312371	0.11875420556917	0.113617941498348	0.108571537701835	0.0785511030331919	0.106610001607121	0.100432336698831	0.0987935649500704	0.107134778461366	0.155807373791602	0.105713364487724	0.118270416436367	0.153907040071138	0.105881492323849	0.164828469736264	0.129959600848837	0.113124592286647
td_700038437	0.108755323517649	0.136769280786107	0.127217198403243	0.120040393567005	0.140145730894277	0.12607159717312	0.257739123986294	0.137819124870824	0.12792665453862	0.122010707958464	0.113479990453323	0.151031421946702	0.146854449250667	0.170478230661697	0.124009255853957	0.109183717800766	0.125192226270985	0.104354359066512	0.109818100512838	0.207272070575719	0.090367762609839	0.0936827423041644	0.0925678092710652	0.0958245126900554	0	0.104321769919055	0.135391914652619	0.0961184404428863	0.0759229971383423	0.112525345098187	0.146533695201678	0.108577456909564	0.114720522373433	0.115140853132059	0.0929432880707526	0.116312476539555	0.0855780290624165	0.0948622058698214	0.100987357354074	0.0868139372995078	0.106558046598907	0.111199487240254	0.113415705623728	0.115923729779903	0.122764368290424	0.132250423586323	0.10639780359421	0.115475902626129	0.114821372271148	0.111991231531374	0.111316575870115	0.10600496923073	0.114944536465168	0.0997935760067037	0.133657318748554	0.111128881143537	0.14205692021835	0.114926600148918	0.107866213843553	0.122830127337794	0.156308719517895	0.0913739385771632	0.104442209043857	0.133054966768116	0.141086147814232	0.121022423634123	0.0933589951463614	0.107979482909181	0.112331061064892	0.107828978676445	0.129784883705996	0.0872343350680335	0.115745662142121	0.118503901260467	0.173682487666549	0.130799234880975	0.110588490982869	0.101220395445516	0.0970668538774329	0.0909028813251342	0.126892446096958	0.149074978604298	0.156918085201076	0.146948173762475	0.141288339015587	0.141902864460976	0.129763864934401	0.103483252718564	0.109254212214319	0.114046023068604	0.120781835760748	0.113927125171476	0.182196363350455	0.117185101778543	0.115832953703643	0.172967201669976	0.110520051539547	0.183242164504611	0.150867359377773	0.123139802416846
