bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
hp_700110594	0.479278214205379	0.252906677285619	0.30152644003025	0.280103347794072	0.444794666473255	0.386031084052891	0.32343603662717	0.415170506119396	0.435527676978666	0.445544548336359	0.461054841743539	0.343311756044511	0.30815393097464	0.152420901894226	0.242528662423155	0.427939201132724	0.199008300439608	0.381326422095075	0.339464312725533	0.465399027615388	0.460110451525724	0.362575004490226	0.285851320689535	0.251326709026294	0.416122885713554	0.344932762841274	0.287753128720933	0.224585508030186	0.457508669634269	0.203334404926115	0.204760386627967	0.237254766239776	0.26902146345033	0.207879112827711	0.364674956295399	0.257617933257515	0.387796899091163	0.272018410656914	0.368362680029614	0.368610118912296	0.523669529512237	0.462601187820058	0.21586417645288	0.398288076504789	0.405888044718607	0.431312501648884	0.43317007863681	0.421412679575849	0.337917940625589	0.409121799048204	0.378271330245084	0.321189045204668	0.337057270571176	0.47916571765877	0.306695493218571	0.362042037703582	0.358220696099081	0.423491583149175	0.45621204307532	0.661858761278263	0.440054681715942	0.392345861785704	0.19174897014645	0.352253683139575	0.235023551465792	0.319155218313081	0.229580465173964	0.193922656156106	0.250408143035791	0.357432394008033	0.304902460704676	0.259908401027422	0.41292233562501	0.395354612014121	0	0.34690571197467	0.393724444561083	0.229573953586756	0.243480610060974	0.247062407454535	0.377412878331117	0.285629247054687	0.336411264549404	0.199645780388921	0.260719449503354	0.244676766902081	0.221719438023749	0.377666494099472	0.351167450952809	0.332780256550349	0.342724929446458	0.280373323686434	0.234077511060155	0.331091092987828	0.386539535516754	0.22527932920539	0.444611018262742	0.271686171450912	0.299595295168812	0.358740911193707
hp_700033137	0.245835665545285	0.379173637678078	0.440707873240168	0.233481824738102	0.209432345622909	0.397383215907419	0.370841536175502	0.204410636385229	0.441929552690324	0.213731879538312	0.186039809609338	0.287510500736011	0.284203294947332	0.392861959877078	0.21753545340248	0.237951371678604	0.263579787109083	0.35735031532763	0.211888494358956	0.209465068105128	0.619536632305391	0.519589043342197	0.333992199673832	0.422788874689982	0.585806343897935	0.380633018715049	0.544729174527131	0.406049186994336	0.559225866694779	0.430998894581637	0.352562462593672	0.47053495016891	0.52422007293893	0.406605424454414	0.320148825635066	0.448553017739071	0.472370888120585	0.437393044380339	0.466908742235063	0.447548498612708	0.297664854947379	0.272816681281634	0.438491259518568	0.436063716025155	0.363196908709912	0.419448335897942	0.450137141061184	0.377367880231487	0.2455862992704	0.317164076556839	0.324458618235498	0.270034470843665	0.430975681837026	0.262466790324802	0.448745114933723	0.370462239824276	0.267010243703401	0.296445247997568	0.421707517517371	0.490225798238275	0.195772277220808	0.371035757129276	0.363597719202108	0.124637303958349	0.241556163538539	0.197535296879181	0.399007822100379	0.26276068676965	0.473152196573616	0.308729879820273	0.274296523171364	0.447513712073689	0.173437146073872	0.290173480352064	0.34690571197467	0	0.189257047104089	0.332901138824663	0.248620848183476	0.28241178647512	0.549421169549492	0.499907437142823	0.567610186410924	0.397421663945004	0.493814451166296	0.486531641222968	0.423659104664768	0.554177435447225	0.514909125470786	0.477611981767796	0.534266460902253	0.460591278168599	0.488443902549569	0.550929693376861	0.547731938976085	0.367186803856327	0.605086859275849	0.514197159234817	0.523048381391718	0.406798669317555
hp_700014412	0.294993487207812	0.422424287726571	0.402835164482266	0.308487641145821	0.2807770039401	0.463790056748512	0.451879385295664	0.287692299757861	0.502648681308353	0.25840500171423	0.26348443241962	0.384844875130202	0.346132364750836	0.399446153102846	0.307492449057986	0.303153057543805	0.315311765892273	0.428517159714324	0.291122223323832	0.276265573581726	0.579479413355778	0.492135878438142	0.393761868639781	0.418051109427232	0.537276529826132	0.291045204142841	0.549352670990236	0.417308257683163	0.501625415445785	0.476933442772482	0.401239102616685	0.477713031573137	0.535767003451042	0.403665163278355	0.313325014133511	0.439035635458515	0.41788175113735	0.420278864635043	0.402995510314895	0.382145904247843	0.342798505574097	0.332202086473031	0.471253554744388	0.511369578252089	0.405545826378552	0.475741565730154	0.489779563117347	0.432283299714422	0.332542862321907	0.384715956471458	0.37063560275867	0.265430071487455	0.418225664417008	0.294164554490914	0.449369181932888	0.402213617016876	0.327029572295476	0.356905579797137	0.466982656738162	0.486533925898075	0.253933554530637	0.291792462177902	0.348336834378529	0.252612094566338	0.255933701335392	0.290977061648566	0.378965722692087	0.274302432321246	0.455073197876445	0.367530798322186	0.234917339067128	0.418434662495518	0.160780871282387	0.290540450532238	0.393724444561083	0.189257047104089	0	0.402110706277002	0.250401892307658	0.270448525473769	0.51177675237223	0.481677520654404	0.54485257017364	0.426108454783885	0.472979761935048	0.478074502684185	0.434741698417926	0.545600961808593	0.447091772647683	0.466504528756665	0.549953389658475	0.430864620723425	0.483081304318884	0.524720751113985	0.504505207156871	0.416715607203182	0.570235074780435	0.508838469376209	0.498827836533402	0.433538253582269
hp_700038114	0.460785650641134	0.186553693804782	0.327912064430822	0.214009434055228	0.398591999816758	0.318383815096809	0.247796485894187	0.382688117249106	0.379580244627536	0.42632616042956	0.435203747515244	0.297179524378219	0.25081717473202	0.22490900577165	0.179799808194162	0.393579378261133	0.15186252418253	0.283895165743639	0.284443919046155	0.427036405403973	0.524137976856822	0.40919127253841	0.220760075948959	0.232348012984114	0.485525964128287	0.279962291966188	0.370065199223619	0.201912440648569	0.465015489743683	0.249372278618276	0.205313201327713	0.284935290276795	0.343175152582909	0.265569150311088	0.31735697700188	0.305883490320021	0.383457202684836	0.298424455485496	0.379364534783463	0.361434941940812	0.484647126916874	0.4254889125928	0.277662228078085	0.299565203084391	0.331859475593375	0.364064108010087	0.357225655328436	0.358790824147009	0.278325637889713	0.34696587469068	0.307591809824301	0.333335743566566	0.388322406729661	0.452741707180146	0.354097465920095	0.281633773560713	0.299397459448811	0.371752855994025	0.395464614181745	0.655290664626234	0.424146500096102	0.348864811236736	0.219749841647458	0.334807703988391	0.186986516702226	0.273607010393702	0.247889641665958	0.270829320195557	0.331978635846582	0.276168961113637	0.278098602143808	0.279484013102085	0.413486641992166	0.370093397384422	0.229573953586756	0.332901138824663	0.402110706277002	0	0.282903940462347	0.196694583648814	0.445609547696373	0.347347459638072	0.394253010187086	0.221215180030443	0.309701609507619	0.299508850207051	0.252729396632925	0.429590535518255	0.387679461209753	0.339888424365387	0.416484658117043	0.303377883562838	0.298991580355115	0.394447361322454	0.449567173824692	0.190268891818659	0.505444199612276	0.340064643278673	0.366135098207505	0.289323940809331
hp_700038217	0.416734131907316	0.347797317311569	0.248389193142268	0.296228476049287	0.388411308288589	0.420290573548129	0.338054980077143	0.362904823451968	0.353447345546007	0.337221836710023	0.356612160490142	0.326852534130955	0.305845646084206	0.275338276746123	0.24876309856503	0.399772614932505	0.210021031901816	0.366107152774821	0.308061781490508	0.371031936203655	0.437540785460478	0.378204486508033	0.262859109232798	0.295541476453418	0.402451043385736	0.244738362372831	0.381602097774065	0.297732647246823	0.375173967106145	0.292216723109314	0.229613987564122	0.320863176796168	0.374360548542083	0.239383687181417	0.245141765711853	0.285655268015778	0.334457306855692	0.275760033822491	0.285699081265018	0.296555690909935	0.458899881253557	0.421494636990159	0.365740560299153	0.434904890273983	0.379946502305203	0.435019046577884	0.430818547378605	0.417661455025386	0.262931076347798	0.3900637716912	0.341017419489451	0.228195794537391	0.39252740725954	0.422808159863631	0.394290534097574	0.372703397216007	0.328806841884814	0.391095030575637	0.439827389209641	0.60433246217658	0.363526823418325	0.279338057422103	0.257452342305159	0.250172493683686	0.185286087959132	0.299343188828328	0.270836629379578	0.191774780771027	0.308795611054489	0.34182716875087	0.179184094389746	0.285023885927205	0.264566056745664	0.270638522753869	0.243480610060974	0.248620848183476	0.250401892307658	0.282903940462347	0	0.215592454535158	0.388862482081248	0.360838581247622	0.404638965658654	0.289747902956752	0.354830980210564	0.320848654278414	0.283449452463136	0.423959446157061	0.385531741131547	0.323246527537575	0.380736108871168	0.341111678132905	0.344442944670705	0.410777998012261	0.376678301635392	0.29184543498465	0.454250528190544	0.379198619358359	0.365783365754205	0.34839675854496
hp_700023497	0.436068511819368	0.239532774887176	0.312532178925435	0.225604011954792	0.369280778537309	0.282521006769406	0.239485242467884	0.344446304990113	0.39231803446297	0.408559340311702	0.41478299823761	0.275212692982819	0.196097288002891	0.23393310601887	0.153572458812616	0.342274112733887	0.183035399609161	0.260265773101909	0.279489706682184	0.406872315409445	0.487922247083726	0.371789747181555	0.216322205495126	0.244801924313041	0.448597575363179	0.256568366711696	0.394133052675245	0.209668693309699	0.417703753277348	0.307299323509846	0.222186525406179	0.282017191082406	0.363176673970463	0.28048545716565	0.266781764653896	0.301660256896553	0.340551435848349	0.26707685210232	0.322360149262889	0.322819586493329	0.441352032059614	0.350180325457872	0.271418449377975	0.310181870006334	0.2818913019059	0.325868517603546	0.299440430279103	0.32006417957091	0.280827498505021	0.311000445892101	0.277318223258498	0.275526060753008	0.368887305987828	0.413786577631493	0.372553353601654	0.254476264488645	0.234458867439386	0.320202911015275	0.343023848298441	0.623175685211915	0.392298249817255	0.288544169891292	0.198727851664445	0.308956694477437	0.121676127306412	0.238661290976565	0.193015791571916	0.276575817734312	0.298294079287592	0.204660214335711	0.191514583533309	0.250882470707477	0.307883394830298	0.303884549265481	0.247062407454535	0.28241178647512	0.270448525473769	0.196694583648814	0.215592454535158	0	0.43860948714945	0.341114020326588	0.39810504960069	0.229004175637274	0.310844699112436	0.32229262260351	0.262393813409391	0.438420295891734	0.371036329897669	0.33084729986269	0.434913641324667	0.292164185436334	0.293199960678913	0.372298535282492	0.42941511757874	0.215886305531689	0.489856458766837	0.324198519838903	0.379386923641113	0.240716167146234
s_700016036	0.680734598743896	0.447793395140153	0.251015827767346	0.533394704545584	0.660970809775526	0.592270126414594	0.496212870993598	0.635693900783584	0.495616772315542	0.576341572608768	0.639518286588116	0.568103884077605	0.534343309719963	0.341147105900349	0.514681852860087	0.663554665052733	0.447589562290465	0.568752906873245	0.582921594271007	0.628061055166826	0.368188841389539	0.232945163926902	0.438643318148808	0.356835871456595	0.25874430875632	0.355490321690662	0.33163153331364	0.391273039645657	0.408703167871151	0.336174228270473	0.390975198827884	0.332447150629204	0.299067732198009	0.309169311917194	0.40638676797352	0.290083442745423	0.273325103201575	0.324873296820258	0.315631333895312	0.265084058073255	0.72193618920744	0.682450175672335	0.403198921484096	0.537964481361157	0.599468688728813	0.610800340911961	0.564192352820774	0.636302248245533	0.458907339474044	0.63889934617189	0.539165897334714	0.419796511848825	0.375032151578199	0.67467235986183	0.323704335630317	0.550938321951944	0.593445459785272	0.650151845377568	0.634421834182661	0.80360273206624	0.641628523544818	0.405151462242445	0.330162614494035	0.545464681163826	0.449070668375941	0.573519707683372	0.314285356989515	0.3944705285129	0.303670933839289	0.574699737171309	0.393226794552989	0.296561594601733	0.544172462360042	0.476224237793822	0.377412878331117	0.549421169549492	0.51177675237223	0.445609547696373	0.388862482081248	0.43860948714945	0	0.190470421780146	0.222248186497998	0.360419333760365	0.225477330623854	0.288547922169793	0.292891220339467	0.242669155993343	0.198058488832029	0.326774884612737	0.358863702894453	0.21018423649718	0.301812714700468	0.275129274160552	0.141748933525729	0.391466537086486	0.26691850168473	0.350906251402212	0.192109805283406	0.441974135667913
s_700014965	0.64011143146257	0.362551688878065	0.229413656079508	0.447870743860658	0.607098998510656	0.484691709608664	0.359542248952143	0.582353447413493	0.488055247805384	0.574658814882853	0.609396425245401	0.478291749250841	0.449815949728064	0.263188535917085	0.407985209635598	0.597917402922616	0.360346255757589	0.478256366535585	0.509959435326358	0.610967562172035	0.311231120478085	0.176785304443277	0.336359160378595	0.2638591336228	0.243331324470385	0.320317645006369	0.239978438591351	0.26147683136572	0.359126279306138	0.23444712347807	0.280559170032211	0.225741598622442	0.216707394236688	0.252879983555177	0.387511663469016	0.188395844607139	0.250201625753986	0.213384218415581	0.282440388455509	0.259917482820067	0.66961500031372	0.619686650870838	0.328284985916848	0.440416428577835	0.525533980145411	0.529325157450147	0.46998696400445	0.558329656459938	0.421268919773673	0.561457560986933	0.480524631229874	0.423898439158973	0.341977455508328	0.636902974017799	0.297068301305988	0.478870077407099	0.521397613062463	0.580900099824218	0.558937913792378	0.788751260932614	0.608573146524098	0.390207905828933	0.228311589039071	0.500289253841486	0.365176798720002	0.474625825559739	0.212743774783725	0.352182859151651	0.190042121778646	0.489417690664055	0.353528705195803	0.196466350114372	0.518896702489013	0.468813096130841	0.285629247054687	0.499907437142823	0.481677520654404	0.347347459638072	0.360838581247622	0.341114020326588	0.190470421780146	0	0.174798305906647	0.249789618520897	0.173175369904183	0.210689981104026	0.180618311095827	0.196426903791769	0.170418043131424	0.234563763268505	0.274080185230926	0.134443802324238	0.191278043392075	0.17940060604193	0.182327585964751	0.301933584190063	0.214804323810995	0.219236563483031	0.164032184670994	0.325733536232399
s_700033448	0.677446424411765	0.373773883404156	0.304769998264076	0.484821316298029	0.629678435479422	0.509256740339887	0.425998072910334	0.621243281747965	0.552685611842557	0.620737771834146	0.659997605274214	0.536638278252835	0.458901656656048	0.246635687310729	0.46043746231942	0.618445665310174	0.380301925522556	0.510218708088725	0.549983510380439	0.663233671468419	0.343669034444266	0.277979984782826	0.41983847501129	0.331353662161411	0.299908695077693	0.401313580792559	0.187667916682089	0.307120699044133	0.395572199712171	0.263707518452039	0.319474830566255	0.204688931523491	0.199570422752493	0.272667368081844	0.487457969299661	0.227610342167595	0.351436412482285	0.248233164973549	0.37482439010338	0.363964384709026	0.682008580608549	0.626235867143238	0.321744726711978	0.444891746724048	0.530183584856382	0.526835515987444	0.472591156683058	0.559495738848219	0.517649159796562	0.573996248255124	0.498357427538688	0.485334714886523	0.361420432916586	0.657112561337685	0.315908944534474	0.480950423016306	0.5303993909484	0.585132725560536	0.554018909935407	0.825840414935088	0.650898584558534	0.476608375542239	0.279014303122897	0.563530243895555	0.394817832001647	0.542617055088712	0.250201623889488	0.406925717297729	0.228990701241725	0.512964561459749	0.432371205748808	0.2199369371661	0.577032362282712	0.568045072741906	0.336411264549404	0.567610186410924	0.54485257017364	0.394253010187086	0.404638965658654	0.39810504960069	0.222248186497998	0.174798305906647	0	0.285785293535436	0.133195669966043	0.15376467366089	0.214838954010411	0.21523103793265	0.247288139080032	0.266324647433769	0.267676863361396	0.233255177411365	0.194585440259166	0.226234981336417	0.26490863787209	0.317864832042586	0.260358993315305	0.222009216822836	0.143252511910555	0.361522349272396
s_700110357	0.531055581056053	0.200907036373824	0.274223843205147	0.299949709385633	0.478026417866572	0.332921668724097	0.247690891055894	0.463084047118384	0.412847284597092	0.465344461063545	0.506210602080086	0.345020839778732	0.297687874307777	0.192168755832592	0.250272971418788	0.465456304422053	0.220500886918682	0.34335425942605	0.375736259757462	0.513992685838332	0.424897849608305	0.337219163327503	0.255028306748817	0.233368083384588	0.396956312896103	0.334696753984624	0.271314268071922	0.178717285131819	0.416256424156548	0.187446701626393	0.180890667665542	0.208894347847336	0.242881715944895	0.220582084997552	0.350691858243774	0.231659283534471	0.346232762742404	0.242961122833243	0.334075734629337	0.340849427626407	0.542788969791824	0.488231582923221	0.257460348108258	0.287503451396583	0.376441756487384	0.376284322762535	0.353921142485391	0.40898940833385	0.354374665686408	0.407464312693031	0.358133797816185	0.345254445430061	0.370564945345598	0.512901435680391	0.338580366971124	0.327275068917558	0.370093588980235	0.427685805767668	0.414465483785604	0.696338453920816	0.505146910982987	0.390033264319818	0.202296752841712	0.398264213653865	0.249790430240908	0.344091039886182	0.18638758778816	0.246557332277349	0.24531480012269	0.342103979847351	0.319292876929536	0.21361833773186	0.439995021342099	0.401499709136164	0.199645780388921	0.397421663945004	0.426108454783885	0.221215180030443	0.289747902956752	0.229004175637274	0.360419333760365	0.249789618520897	0.285785293535436	0	0.236365001551663	0.199984514919282	0.172336135860667	0.311230637127971	0.301953441835035	0.281994176898204	0.29458427922378	0.255485229198874	0.174995285130931	0.295357465642175	0.366732905949483	0.130909657493084	0.417265279669155	0.23390130874597	0.291981769067745	0.250110255497038
s_700015191	0.624230063359818	0.311651309307446	0.261124111506989	0.40954423046711	0.574281393326326	0.451334316198925	0.364271831591575	0.564507966514402	0.499225674496244	0.566814475849438	0.59800171572006	0.468120597708863	0.398471262231242	0.192555461665567	0.380505845102215	0.556784586340951	0.314768518565215	0.436174851688091	0.478472734060476	0.608963936202145	0.359209083569292	0.271685130976288	0.348520344446613	0.261912697407082	0.316400674569687	0.334530837671351	0.180496364074338	0.235956961501342	0.368306385634678	0.205298315612523	0.246078946077432	0.164181419541531	0.166191970462818	0.190140900962514	0.418449942911443	0.178803623752497	0.321232933066831	0.204735661771322	0.32050536147198	0.313970233495367	0.635136250647687	0.576289004340336	0.254587395647724	0.409986809693512	0.481565219962781	0.482717249630557	0.434179063150735	0.513780898142721	0.451528456881475	0.519316371112731	0.445044608072682	0.440508513389505	0.352753153200341	0.606046549885604	0.287637435372015	0.429231590288532	0.472026670561725	0.534519365869967	0.513644372757584	0.786575104943423	0.596072918984889	0.403760508862958	0.212118650646791	0.493155605987561	0.326686361327974	0.465954194797521	0.194068739031973	0.328923912868332	0.174371849513531	0.443341816552519	0.359544269372784	0.170347810752183	0.512317632825385	0.50367108964907	0.260719449503354	0.493814451166296	0.472979761935048	0.309701609507619	0.354830980210564	0.310844699112436	0.225477330623854	0.173175369904183	0.133195669966043	0.236365001551663	0	0.129299856603904	0.163045910770772	0.214656415598604	0.243566296396047	0.23219396633442	0.267722121717155	0.192256638044675	0.157847164539106	0.21064301623471	0.270133124485103	0.255345670417271	0.30483582381966	0.208299981014077	0.129847575276557	0.321241734911924
s_700014501	0.605351813590902	0.293397740374257	0.280160132001962	0.401897184773009	0.553315942403315	0.438581369073659	0.344684074135097	0.546453034187532	0.476049670014589	0.543805510349306	0.587007808260485	0.464020737885672	0.384456532030146	0.162775175957501	0.378464768794733	0.542999510185915	0.284374384513684	0.431243715995619	0.468080834693713	0.590711254400595	0.35771973962359	0.302488849617527	0.331770676839662	0.279766976510635	0.32053307004842	0.345019588089436	0.148012451591772	0.226634283626879	0.363603838451936	0.174064667671558	0.225633690360115	0.148289340629294	0.156370872157342	0.159380731514985	0.405097374102553	0.184389973822412	0.338139714917994	0.221946420156427	0.344445046235626	0.345564371952105	0.611347415471808	0.555358920153473	0.254516644627156	0.372419271687045	0.459890249040136	0.459999242041548	0.407256652743102	0.490547974889494	0.434778855160089	0.50175760761514	0.427891251648854	0.408406035918448	0.351214404585617	0.584759710211236	0.307452310904153	0.406560523774947	0.458746862901529	0.515679664892816	0.488592818554625	0.761925725058202	0.578400393253531	0.414306771704556	0.233400994827743	0.483842882225493	0.317458544282906	0.464013625228813	0.226512918726537	0.309511712008472	0.191128778668751	0.441857587160109	0.362311384851962	0.190857565139717	0.5038601680554	0.487421769125797	0.244676766902081	0.486531641222968	0.478074502684185	0.299508850207051	0.320848654278414	0.32229262260351	0.288547922169793	0.210689981104026	0.15376467366089	0.199984514919282	0.129299856603904	0	0.15142364350561	0.263000797840161	0.257816020110981	0.23797827374722	0.224116089714839	0.228398184449406	0.134175307522273	0.241827690163628	0.299117373793289	0.236125663347604	0.335920516117477	0.202542056192508	0.19082152049149	0.301461703043292
s_700033134	0.575466127734515	0.268622862680711	0.217525774795623	0.359510693051621	0.533349889457683	0.40175272707065	0.272457445531225	0.50852836413337	0.423198466044731	0.51097190685079	0.544844204743518	0.405456684867049	0.366891000341857	0.191415321838728	0.318017658336028	0.523772369352502	0.270156276103097	0.383696509114314	0.425504291467493	0.549012471111062	0.33968181097389	0.22842007545805	0.259953222603532	0.213257498987421	0.306272832547217	0.280259758270187	0.218202039520409	0.169270500789157	0.327994836970013	0.164338310060429	0.178759362690198	0.136370703034996	0.202730822078515	0.168727845951108	0.337904529033405	0.11887698016826	0.270830738362678	0.158130434243618	0.279262127649215	0.284126836217231	0.601687401620701	0.548424161819458	0.284732429982049	0.355102826367381	0.445532782699022	0.44510156563106	0.380656914551713	0.481640709369902	0.371161810910601	0.482676458369182	0.393310538625306	0.366229135094618	0.368716261953202	0.56652705265159	0.333462919098124	0.393965587603642	0.441839542204411	0.504577331638841	0.480848052726896	0.74331930588259	0.548999928863827	0.347046341756486	0.16995948998605	0.428018941852497	0.279195083449973	0.397371192346482	0.165394578326774	0.276270232950274	0.175322143130549	0.408037516126849	0.295116936562166	0.132818365360413	0.461014969348066	0.421775359730536	0.221719438023749	0.423659104664768	0.434741698417926	0.252729396632925	0.283449452463136	0.262393813409391	0.292891220339467	0.180618311095827	0.214838954010411	0.172336135860667	0.163045910770772	0.15142364350561	0	0.270530674930961	0.230629347239577	0.17253554471449	0.243779862575272	0.1867798071539	0.151297936050931	0.206137214857837	0.295331051506843	0.206815314201523	0.321373295103059	0.189226248151221	0.198333316801965	0.247079181289036
s_700103488	0.691684378421213	0.436312629655626	0.286704092594695	0.528425654911361	0.675298339167274	0.577278569575913	0.464447859592866	0.662420490882903	0.538701791805918	0.618100709893338	0.641592749355138	0.545773489716015	0.532770602186091	0.341878786145278	0.505206034173737	0.669597506608871	0.450570162626012	0.569891243983435	0.587088451532442	0.662545348776432	0.377475249565352	0.250766399964785	0.418937335801329	0.330429198533395	0.309841480087585	0.389553698910299	0.256504407505467	0.361511274484377	0.413210851248073	0.302318318525063	0.385739106741118	0.30877299464539	0.241696679848764	0.317723353831266	0.439468461948173	0.278066117294925	0.300066912748541	0.302714311452627	0.353082801325313	0.299444568095719	0.738029790829158	0.699198513681096	0.415253322289791	0.484644742072419	0.605854042714664	0.608086384359279	0.545220018478468	0.639934652907366	0.483543704043725	0.64141904305894	0.547747143280446	0.46888424642961	0.435311361978508	0.684981905814001	0.366769228941779	0.556140177381914	0.603056552846995	0.659036618777647	0.6394560188092	0.821915184662533	0.663591623389816	0.447047940579399	0.305306863433893	0.549648635332112	0.453889364234736	0.570250411617373	0.315209367148763	0.410430546887439	0.271832429448055	0.572914890016636	0.419606237244681	0.278527044078807	0.562436726503227	0.524079065416927	0.377666494099472	0.554177435447225	0.545600961808593	0.429590535518255	0.423959446157061	0.438420295891734	0.242669155993343	0.196426903791769	0.21523103793265	0.311230637127971	0.214656415598604	0.263000797840161	0.270530674930961	0	0.229031223445291	0.2796716957918	0.233970105945979	0.253762487371446	0.271531183058428	0.226354312806151	0.250093218724683	0.385766007354698	0.225497775293146	0.281414316836345	0.21185129932775	0.409772170429802
s_700014403	0.625488771402375	0.385708671727039	0.237371060043993	0.464489253178687	0.594613124030288	0.511334838878117	0.402288237780636	0.572573876656394	0.492498094818466	0.577875363266093	0.609313194869116	0.517647463203179	0.462126719069293	0.312068950951935	0.448218377642839	0.592609652443106	0.394333834282141	0.497883830941613	0.519339405834429	0.6038677109423	0.330259155876784	0.144129872911185	0.390333934448453	0.331978428968206	0.220067561173705	0.284545455348855	0.316172674266178	0.320668960877351	0.356925521979081	0.274147684724427	0.34890629545047	0.294644562608174	0.307216409031534	0.278458866528259	0.362635110332711	0.235177943727909	0.199414132062032	0.264791654416149	0.276584888165545	0.225543466788644	0.655990976239345	0.610665413649872	0.396989557226276	0.45033470279612	0.528498675445273	0.533206333539854	0.466228787935359	0.56045273556615	0.420113429538423	0.561563819754865	0.462368334650562	0.401321766301536	0.371894897317552	0.604564260823792	0.334581977096021	0.470426522439073	0.519227468683558	0.575366418009505	0.562603899976453	0.769020753691959	0.597497086606821	0.372653811977474	0.270624938668126	0.520024210655668	0.385548687192306	0.502658619929252	0.261731175349443	0.371324268773111	0.255357129316234	0.501772602738055	0.341931394902546	0.219902562918419	0.520007271887622	0.455978356430133	0.351167450952809	0.514909125470786	0.447091772647683	0.387679461209753	0.385531741131547	0.371036329897669	0.198058488832029	0.170418043131424	0.247288139080032	0.301953441835035	0.243566296396047	0.257816020110981	0.230629347239577	0.229031223445291	0	0.24147219100848	0.289016478592339	0.134410222466542	0.264382403497836	0.197395604033397	0.204240630536584	0.344504943109287	0.244089285315193	0.280760662067436	0.225738692690567	0.34002213418479
s_700015125	0.62333929097321	0.360616345197467	0.224236406163452	0.444269511074582	0.596794157438772	0.471361124345928	0.338641945458058	0.56792951753651	0.427742784088648	0.54988884653415	0.573014020987988	0.454686635562123	0.448884003259324	0.318965274031605	0.406097656412083	0.593368510590644	0.357092903528934	0.437883840312395	0.502973401529601	0.568439470456401	0.266519038783293	0.195129067442161	0.294141026808877	0.252655535871016	0.247967977460653	0.283846368815436	0.254520777278206	0.256390443143241	0.241155849274329	0.217325689834628	0.247344327939128	0.227995481406194	0.241145303418043	0.233213060455662	0.354556099032106	0.15449399011013	0.256511610897221	0.164695232669112	0.253399948195108	0.287300922655052	0.662418387817644	0.621302923428453	0.395396805382316	0.396231590796392	0.521003039669612	0.519535024416905	0.45687298725028	0.556232604599577	0.409039088662176	0.558670460018182	0.472701705656798	0.42683299865024	0.469281170472733	0.62411807304932	0.438059779617164	0.469166005182698	0.51857185135582	0.581109601460165	0.551649642080746	0.766841997648844	0.593880846878056	0.349750319022731	0.277472883340621	0.466952554302361	0.360137106485143	0.474925684579199	0.240517268675677	0.365113443527896	0.220171452973016	0.484149259518779	0.314683669778421	0.183119336241679	0.496971059125281	0.440391427710355	0.332780256550349	0.477611981767796	0.466504528756665	0.339888424365387	0.323246527537575	0.33084729986269	0.326774884612737	0.234563763268505	0.266324647433769	0.281994176898204	0.23219396633442	0.23797827374722	0.17253554471449	0.2796716957918	0.24147219100848	0	0.218017664793891	0.252082748356619	0.23243739612133	0.20208547329667	0.316036912264118	0.298041997907714	0.292768496955923	0.222840324750375	0.263575304521325	0.277309423900238
