bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
bm_700015137	0.0469151677363295	0.245308742186332	0.336506652847002	0.0925229912754862	0.134399032640291	0.17629535681603	0.480430880732495	0.131245825624336	0.412451212668465	0.054890547072452	0	0.353508030844062	0.177000445819978	0.216619786712787	0.133028291089204	0.0583747885507809	0.149591986077968	0.149213391845109	0.0698951733795552	0.277144459482794	0.490776551119548	0.349720888759806	0.143950790186931	0.290071986883931	0.303470040117341	0.271321466164358	0.27977615581594	0.203010299927739	0.335594355209855	0.233756180868578	0.227027668846057	0.212681836970402	0.244822918251234	0.215544622177144	0.125969219744377	0.246706208937046	0.265337144254045	0.224970170045214	0.197465745412718	0.179283027310726	0.0526351525912245	0.211411182734833	0.187058958377518	0.183998880424884	0.16797630379296	0.163526766130675	0.223294588929516	0.175803814753675	0.0974202114777329	0.0940870989667108	0.111411130765613	0.178225577513249	0.206450193301884	0.0632917663048466	0.297625030517093	0.191621062935005	0.291713018314879	0.161841972186422	0.237934286055121	0.0938476894146524	0.0874997992826828	0.145143498828771	0.16074260448886	0.207531156215494	0.104239167578577	0.248814254668027	0.234523507088854	0.113774368680204	0.431214510396515	0.116688870528865	0.305101313931649	0.253504320448345	0.0931977966245105	0.253227621851845	0.160287676472485	0.066738488480482	0.0914798031156896	0.150738434186856	0.117595234688022	0.138440545205831	0.27837219684395	0.234687865552234	0.277091650771227	0.188531437077907	0.222659382681272	0.211158312078805	0.189588251984367	0.238119924173676	0.246081171464988	0.24059827758765	0.228624221925007	0.197830702724135	0.244950372730326	0.328782488592287	0.230590732289693	0.18532162074718	0.490420069639533	0.21949805045893	0.320769723460498	0.172431736400087
bm_700108103	0.375087567044634	0.267697965107389	0.347643234751164	0.332575520940108	0.293587316569558	0.281543291616749	0.240856184183047	0.309334691386098	0.273676689411585	0.373216900686899	0.353508030844062	0	0.271323960033132	0.321451835130387	0.268784343632924	0.349917845074282	0.290740908749668	0.304505622170124	0.356769844839993	0.260242134268695	0.431552753817026	0.360802619807386	0.345319026807157	0.292718453967808	0.395583042031341	0.33561895221871	0.35525261534842	0.300006676505584	0.363041928020092	0.323009420602331	0.28373951599045	0.345758609470348	0.351611703504627	0.346710883952108	0.383540694444969	0.33897655132638	0.374576786555275	0.328751137399152	0.385417958251439	0.398870431782264	0.341282814409198	0.2419597649403	0.35500329094322	0.290965551180075	0.297119511309586	0.312985716612485	0.27587014901219	0.283084668141113	0.344138304824326	0.334119669528094	0.34017091239401	0.314055475500229	0.390194755035091	0.340412874416976	0.3847404254243	0.283806270930124	0.19158767977588	0.278030132680886	0.248596669112762	0.419662859601706	0.348780411543398	0.39468472244784	0.367802949339746	0.191801079944866	0.347982631352661	0.176806846504113	0.313613431755609	0.360273449652891	0.308089883132963	0.328249480372281	0.285124037590058	0.325340014031255	0.328714022772942	0.277196083062834	0.342531054842271	0.32334536488188	0.345651375289252	0.312560583108776	0.347792769297348	0.327090565827126	0.416556398470765	0.376023151858747	0.379396848801315	0.315147229745083	0.366629800634692	0.356523309282081	0.342677680282659	0.395553042466139	0.379790619808775	0.327960719542241	0.370183140304414	0.379296340188625	0.323208605971682	0.331300951788885	0.412229307243021	0.299450383620019	0.442043071984974	0.33895545444659	0.385641801687933	0.331132141459291
bm_700016632	0.184871722630944	0.106470776531861	0.294532389464451	0.146929279274211	0.139110621092349	0.0723850080892833	0.365425168508688	0.153412660830752	0.385923975988304	0.196595669237429	0.177000445819978	0.271323960033132	0	0.146530511990565	0.0869856778923991	0.152535627848145	0.117722098872155	0.132023870667078	0.172920371698082	0.277305549774173	0.443304094003482	0.315178664756439	0.189461218596922	0.233412068578695	0.298803542333954	0.214432111057444	0.248062301501173	0.155745285428805	0.303861990803233	0.209770964476176	0.166042849598622	0.199095436915248	0.230238964515534	0.206485953068583	0.215006762829064	0.226999146130587	0.256032245394405	0.205341107724699	0.239054191979787	0.242272100196876	0.154972234251944	0.124858500724099	0.184589111679769	0.139283457289172	0.0623120955104833	0.0822529895902453	0.0956959373374089	0.0507809232636255	0.174337055162426	0.125215198532547	0.14014798629388	0.160560838427405	0.22403697594197	0.159362819192364	0.22909805512462	0.0594098385892863	0.139209977051895	0.0870079479749396	0.112805933754384	0.237536143562737	0.170356803574721	0.232781342577024	0.203575802001038	0.170708218276286	0.149903388849182	0.141578878452183	0.178359594167905	0.197888910034451	0.335096453476451	0.12306416554928	0.239820328739763	0.199979231622218	0.174448739380501	0.232840153614543	0.190645338045093	0.151484064523726	0.17030733395028	0.155378195785559	0.189801560658341	0.147833567236049	0.300995154028802	0.240221942101077	0.243961679610355	0.169445289910467	0.2208857803905	0.210311679497655	0.197533615481597	0.263495401120532	0.242044463629691	0.235025500222033	0.239097355342872	0.225686492423547	0.19036761708195	0.276847648018791	0.278793222269089	0.124582579579767	0.445470256042426	0.186911792132945	0.282757927846537	0.133427892825725
bm_700033460	0.212321669805101	0.13262553111137	0.227023815072323	0.161176523336879	0.22328379991723	0.158597943942654	0.419294604586714	0.229263708452681	0.417410899954331	0.212892026121933	0.216619786712787	0.321451835130387	0.146530511990565	0	0.138400046501483	0.195679096353517	0.104498137424842	0.16921549769798	0.188405045761275	0.329255101300371	0.382130508305572	0.238762305729102	0.186472927764229	0.157176937563781	0.22339898152505	0.200358544823387	0.124746828380038	0.112365235834222	0.272122697032888	0.128684579118849	0.136797616519163	0.114618342585304	0.119382594578371	0.112740376593527	0.21008035580359	0.143530682133331	0.210573989422603	0.148129838006323	0.201647989073578	0.199950288978331	0.20414814872711	0.222711970104564	0.110897069063299	0.16250942022737	0.162061002731898	0.148208289781314	0.194780858226059	0.175460101464278	0.184452851586984	0.157125116351851	0.160953916170811	0.177625392725369	0.15287356594133	0.217919765208884	0.172432696488554	0.158716360316966	0.254728758825935	0.184584396338702	0.230371031309135	0.265873896044963	0.248183591579862	0.215233446358965	0.148212019350669	0.203022857337721	0.163385158559379	0.22283659960968	0.109326950128099	0.159547495197194	0.282129824808261	0.153351475540068	0.229077318106276	0.132403465002511	0.204571492156151	0.255474206053716	0.128519749034469	0.202214748494815	0.187199249427358	0.139795597356109	0.161133744423026	0.145757745969201	0.188954803990122	0.151916213791608	0.115821686190044	0.125677036546243	0.102377900292498	0.116538658923338	0.133010362235004	0.164687681117784	0.174846171075836	0.174947383478074	0.175692512496831	0.166922839595583	0.0968231348315509	0.182681902661262	0.200277555778106	0.0967793334541878	0.380306957926446	0.13395383528241	0.161058550782788	0.138184814396087
bm_700023288	0.140228228498063	0.138829284986811	0.283718945103873	0.0950846258299177	0.131309668160061	0.0889330388706926	0.387912935821033	0.124960289237067	0.380486904163635	0.150357046122611	0.133028291089204	0.268784343632924	0.0869856778923991	0.138400046501483	0	0.116938667970953	0.0714839059133163	0.0935817812041376	0.122532291436404	0.255295515137762	0.442437717869882	0.285885633789151	0.12432229647129	0.207641491310057	0.278373860973879	0.202045258457024	0.224168077268409	0.11135825289609	0.287509463409982	0.174099281463698	0.127243934122311	0.154170500093673	0.190276869647793	0.175370985355935	0.166532205826884	0.196807232415492	0.232805377175388	0.166499528559448	0.192570939714113	0.198979665678757	0.121599785326135	0.149967835719267	0.144880226607711	0.110373654578654	0.0998785751663916	0.10589340299229	0.14926383939616	0.110522058112091	0.117806928111742	0.0929224814247152	0.104073810017097	0.142203054626243	0.198801697302365	0.130417017478067	0.224995500312456	0.110168292983265	0.210207995456538	0.108427012426023	0.175277715365546	0.197648688409101	0.14796921972974	0.186058518282455	0.15447797963362	0.141038262900556	0.110034679295876	0.147621365173258	0.143871012752475	0.153462257246303	0.33658051006312	0.0893121268540412	0.24045115503675	0.176603100433832	0.140374585635753	0.225358329100774	0.137963729539919	0.106270734368273	0.137374560779557	0.0968122926140501	0.146048348355342	0.0969140796605776	0.265898591421296	0.198752862260491	0.22333967248756	0.11854414773441	0.180692438542012	0.171562685189362	0.148760432476922	0.22905985433149	0.221636840963638	0.200856563304028	0.214159655967419	0.17732154200388	0.157491321868228	0.253534987325606	0.235689545486915	0.101684286002868	0.44500058469994	0.146960050329803	0.265902955824288	0.114845563260901
bm_700014607	0.052146936012004	0.221382996109337	0.341011848231321	0.069091975930344	0.112596300301029	0.145841447708743	0.464600373496596	0.11025918451245	0.425735539819895	0.0811862384830273	0.0583747885507809	0.349917845074282	0.152535627848145	0.195679096353517	0.116938667970953	0	0.128469766127195	0.125151775491699	0.0544995171988671	0.273160106947932	0.49523449129559	0.350297127415521	0.14823082373364	0.287258570957519	0.310697131831779	0.255172676332649	0.265778562811654	0.185725299912921	0.343104142171356	0.223275520614914	0.211664848536141	0.199389986830572	0.239073221028079	0.210450836188826	0.140879013371494	0.240191463160749	0.27063411954246	0.217559615427381	0.207436230474841	0.192605261551043	0.0407362630997657	0.181724346249644	0.151258755396914	0.162896884740233	0.140243602555667	0.129110790812611	0.186019654470939	0.148664131807486	0.0972917318660846	0.0625879775420358	0.084357438089106	0.169977268522279	0.180896921354928	0.0499000931073528	0.274004310488226	0.16547142955366	0.269055943601807	0.135793355872912	0.218065017993677	0.110042770509312	0.0977434227441748	0.156932920360059	0.15135487361892	0.210520484884819	0.0818712064945127	0.238219852341112	0.218642053228471	0.1147627782771	0.414979288606922	0.0865995802032567	0.302422035449652	0.234881980910916	0.122705163502801	0.269572697032658	0.145027782605351	0.0848919193897153	0.101699264624079	0.131865113314635	0.129630316594303	0.110782247385258	0.2853139696604	0.23043149109299	0.256469247433306	0.16978157430694	0.202728908281185	0.19074181742038	0.181006551245252	0.248702515142504	0.236696063949187	0.244767072759942	0.237326027171601	0.191454991235623	0.223056334195706	0.310917064609226	0.244190213410747	0.167395662905384	0.494764589066888	0.202027017905252	0.301655375011265	0.14965104804853
bm_700014517	0.144103421585997	0.13658293389612	0.257256576955001	0.0951979865571355	0.153505689516053	0.120776763015225	0.405155379520297	0.155822251610343	0.388974916184912	0.145906067311892	0.149591986077968	0.290740908749668	0.117722098872155	0.104498137424842	0.0714839059133163	0.128469766127195	0	0.108919375364968	0.125857689027472	0.2722154410066	0.422885002512536	0.270214003103895	0.117144525757736	0.186907340967868	0.245874629104705	0.189406221179511	0.180026603579625	0.104422124203946	0.265639112868576	0.135302267556283	0.116009153941576	0.121675426048638	0.153621013853695	0.132797581767443	0.150188253469027	0.162883017814671	0.207025516267881	0.145679405933906	0.163559634157785	0.164806495336172	0.135824333264404	0.183231174032916	0.121176049327006	0.122967493853384	0.127028508367943	0.117449748008735	0.164884398147345	0.142244308335221	0.113032374586603	0.0964905242332979	0.0974081958877804	0.135911886632062	0.181066128017398	0.143345268996994	0.205106296583881	0.121766147963826	0.232472539083999	0.139971944439871	0.205198327404866	0.204811286638726	0.174820435223622	0.170180687270645	0.128340989363226	0.149755205253514	0.107474133314081	0.18116761870559	0.130625628249716	0.117973274753721	0.333733191900852	0.0949283200063928	0.24183472830549	0.145982101126889	0.147256504449432	0.224149840682583	0.110768257475249	0.125141107890939	0.131733151395638	0.0720904176829268	0.113511755044684	0.0944077989127429	0.222399302106299	0.16618637813953	0.174833675307902	0.0892402463419465	0.136395159001458	0.115347772843279	0.108774901095695	0.189632542803061	0.183683783206812	0.167964245093983	0.165152723638752	0.149299033544653	0.134664723968173	0.235158457782814	0.200907571874737	0.0750482411470097	0.421768351433791	0.128172133232084	0.223218963968994	0.104263464538996
bm_700024550	0.148256254956859	0.176314525479499	0.28167997986699	0.110078382094223	0.158144266466995	0.0985011881445298	0.395277882881923	0.13355521176182	0.359446369197407	0.16791583500198	0.149213391845109	0.304505622170124	0.132023870667078	0.16921549769798	0.0935817812041376	0.125151775491699	0.108919375364968	0	0.128563626250427	0.236042701758918	0.434697710791536	0.286245999217303	0.15498869928398	0.215501059119534	0.269085150895723	0.183252677376078	0.230832773589556	0.138196765386072	0.264226684489136	0.179770512931272	0.156145663723071	0.171434243887131	0.203063285976651	0.183228695381942	0.17358140943853	0.182995079054656	0.216698704213901	0.165163064087796	0.189414594408278	0.217714814073517	0.123024727827772	0.180594595188779	0.174212521739665	0.106269319810803	0.104507822015738	0.0972420674197019	0.143639732384629	0.118307283471768	0.119757929685793	0.104141260488659	0.105789934689912	0.174442239438218	0.212569846064517	0.141371456314164	0.250019100116008	0.13330754083084	0.245335104757063	0.13931328397303	0.179538799999124	0.188139994033889	0.165688136361126	0.187335586982076	0.180744220083203	0.174312477619993	0.133115609363564	0.189949904528734	0.156658611281528	0.182072269329383	0.361843927506037	0.10291793337053	0.244836862279621	0.173046735772289	0.180665310423717	0.225255881265923	0.175197196581147	0.142566980584264	0.164686509602364	0.116845064986831	0.162824595274483	0.117240258213655	0.283383046914058	0.21903818650042	0.232932410925486	0.14868310495687	0.20534457016152	0.193464511783129	0.166410642786578	0.245088082374837	0.222521204337599	0.199148900714642	0.221944031569532	0.197375886077539	0.187886646849004	0.274786138366272	0.252031523964931	0.129799885570932	0.455504895270045	0.171135537242749	0.274707599908283	0.116237451327705
bm_700108604	0.0503510384256062	0.218379583232026	0.328961766594399	0.0556832473542107	0.13759261137516	0.155467892272085	0.470213016984679	0.128870690908016	0.428377606676478	0.0724726444853832	0.0698951733795552	0.356769844839993	0.172920371698082	0.188405045761275	0.122532291436404	0.0544995171988671	0.125857689027472	0.128563626250427	0	0.281955723196763	0.485973373808113	0.335192004309885	0.105233387085152	0.271469700663845	0.284793749611935	0.246521484419217	0.23595265594313	0.160241501322955	0.329323266053621	0.197530531829434	0.198483818005558	0.1641874733605	0.20555177080621	0.183412630728413	0.101772490062162	0.214421349290036	0.256444148676211	0.193869007599057	0.175690515556671	0.154999732045091	0.0692065524306349	0.214095827080001	0.139574358819047	0.153447449980052	0.160601034786528	0.140832315606912	0.202829032113519	0.172955123471592	0.0873685354281843	0.0736060991814051	0.0904188618162389	0.17651314980801	0.172681819364526	0.0837397352381362	0.283604293682803	0.173065797216959	0.290627531970674	0.164361873644552	0.24070582665844	0.120894612579935	0.123228347034637	0.120559154445625	0.114374902455054	0.211744977347462	0.0573747322935954	0.24914153853424	0.20707166889748	0.0811380233213152	0.408932081726226	0.0904266464384492	0.309691293821762	0.22347182744629	0.132107010190333	0.273117130988288	0.116463149274906	0.0933411104219528	0.116368989227992	0.104241327191624	0.0923471535825658	0.0960949347051694	0.253527929617775	0.196177596437215	0.232438166632205	0.144980768598466	0.174922193729492	0.162832025767159	0.143670325652802	0.212298951405288	0.20696831116069	0.219177152677438	0.202168187991226	0.151891971914699	0.19826783018089	0.300686856583215	0.209018506335312	0.150683924694702	0.485301301049188	0.173679292663765	0.280090974920564	0.122470172058852
bm_700108226	0.287998262486182	0.324040677636932	0.360644418528258	0.270560390973541	0.218474867477142	0.295591498827777	0.354658329877502	0.213227592804387	0.299763782204626	0.298019159580572	0.277144459482794	0.260242134268695	0.277305549774173	0.329255101300371	0.255295515137762	0.273160106947932	0.2722154410066	0.236042701758918	0.281955723196763	0	0.490673736772626	0.402755252818169	0.298230619114729	0.361853403128017	0.393252195639825	0.302443569017837	0.383070719154691	0.320908690032796	0.37743592311579	0.335607459718591	0.308838648965074	0.341320980966797	0.361372592535822	0.32357621389131	0.3035982850693	0.334486872124995	0.344445055913716	0.326537039677924	0.313218477106509	0.336136408526275	0.256846120319512	0.20414812596627	0.333575713065716	0.310089508233586	0.269010155301243	0.295571908056109	0.305013658622464	0.268604248418638	0.259418494389837	0.273416208400592	0.262659280866277	0.265672292671256	0.338511168514729	0.261612526722833	0.367518667089491	0.291000978984893	0.238654193833565	0.235846714839591	0.291003426300081	0.330682092415362	0.25062113143651	0.316343799078111	0.320842604079026	0.188668606808489	0.282247487660089	0.219073476287039	0.322985320915611	0.310303672757682	0.435445849570236	0.276443510011489	0.275634795271594	0.33098822848456	0.267312556607768	0.243536766639526	0.308421170769925	0.250727429833224	0.273542259904146	0.290348996703994	0.29329589810024	0.281084024161368	0.38884198840211	0.355382246906645	0.375493256148795	0.311760686436922	0.341758717825763	0.334904733483093	0.320954702469252	0.377723587018807	0.357365852403469	0.346707148394953	0.368508221932215	0.329157466275729	0.351309875403803	0.410223811869918	0.365169354566786	0.305418062284221	0.511399293186982	0.343909857336768	0.400185415537703	0.304737305963485
td_700038581	0.49655639790852	0.406920681716782	0.228029530889898	0.473312357861101	0.484329080975931	0.460511676914118	0.397274281432629	0.475166592950299	0.342122326065137	0.4835310212987	0.490776551119548	0.431552753817026	0.443304094003482	0.382130508305572	0.442437717869882	0.49523449129559	0.422885002512536	0.434697710791536	0.485973373808113	0.490673736772626	0	0.223313296173235	0.43599184442087	0.313991651328611	0.252579554781876	0.309801785290335	0.333290882945326	0.402755708525656	0.245814738265998	0.358141297238374	0.362218813928994	0.391548234121376	0.367620239372429	0.347589185493202	0.43591567802173	0.317090569017014	0.294246912875374	0.341783580489828	0.371857595196813	0.394620614202338	0.494394411570273	0.485739097314737	0.431353126656147	0.448499813013521	0.459616131061854	0.475197652249328	0.426901304391366	0.46008147107398	0.443026620734418	0.484368118155992	0.458977951984035	0.390310876390906	0.408493209449291	0.494627113583919	0.368220856483015	0.436979545676008	0.457817791050202	0.468692552930832	0.451743278683363	0.514859033479809	0.49455474797061	0.428682754522349	0.426871966096088	0.423232690996353	0.465392229378877	0.441698402115006	0.341576061283092	0.443652143355711	0.20561971135555	0.469197790525541	0.311958155033992	0.321724519317358	0.443837174262224	0.352716572802067	0.428581609973357	0.466288513853229	0.43851861293213	0.438015367424062	0.425127712757639	0.437311776483931	0.305356522618319	0.357299800214815	0.350874310941334	0.415888979748182	0.380026592954683	0.395538514459223	0.399379613028062	0.373044554903498	0.340717369887185	0.334102337302717	0.388902890439652	0.384409226193787	0.378913489765217	0.290256338094898	0.355378477177642	0.423447581448418	0.222101974171866	0.404962755082224	0.297081017280001	0.436337858777291
td_700103608	0.354825574860241	0.269274508820566	0.11928630531777	0.322343563437135	0.370726864508131	0.310103959875181	0.392896256548651	0.355082000723068	0.370065520803628	0.347978500363491	0.349720888759806	0.360802619807386	0.315178664756439	0.238762305729102	0.285885633789151	0.350297127415521	0.270214003103895	0.286245999217303	0.335192004309885	0.402755252818169	0.223313296173235	0	0.263587854743006	0.158794291499893	0.139491789697918	0.163092804946512	0.220486582117651	0.233458893939149	0.180320402813164	0.202736777955616	0.207922858623049	0.240447587690642	0.219517374923125	0.207295435319769	0.283249916884976	0.16897490115195	0.141244109921271	0.189724762705497	0.229712857368281	0.240581248680772	0.351695532645237	0.378886077925808	0.282328006108033	0.296865521743727	0.329048328293261	0.334257798644398	0.299077713671458	0.340310129034506	0.290764498223243	0.338391523608466	0.312879441893139	0.258901868406691	0.262803167845765	0.353726046237831	0.252868355599186	0.304871561955548	0.360409572021576	0.355044370786696	0.350358536093019	0.38072839035596	0.368286825557435	0.278871700873168	0.268963356796856	0.299340209484411	0.312322037863896	0.320763462499344	0.183074097417596	0.300781498407306	0.203961032185309	0.317922961752558	0.190550665965674	0.16333919769932	0.304937073883347	0.239491022771058	0.275826130298354	0.315761885388521	0.290981602802533	0.279902040620034	0.285307887382706	0.275453087166623	0.168251552455949	0.199134994738305	0.213032030929957	0.263577579629175	0.227706473982906	0.254932375955633	0.239124150734067	0.229258274855862	0.170256903232935	0.164558008641958	0.243771397946921	0.221831838633106	0.225779787723829	0.120510828493201	0.211684979442002	0.271089268376119	0.235834239642606	0.246979325013729	0.180593398165838	0.281835001571373
td_700110095	0.133951741902904	0.211916497589058	0.277951975582466	0.112898381896653	0.209516270705633	0.184088393857829	0.451201181147175	0.195664215365455	0.415448859736767	0.12926619520047	0.143950790186931	0.345319026807157	0.189461218596922	0.186472927764229	0.12432229647129	0.14823082373364	0.117144525757736	0.15498869928398	0.105233387085152	0.298230619114729	0.43599184442087	0.263587854743006	0	0.196756574284093	0.225782932386973	0.208345875003445	0.192177930403118	0.10440337089887	0.271094056394211	0.142899555369698	0.152232302654846	0.115307409296133	0.142926602837206	0.137464038503161	0.0785475470676294	0.157672000289326	0.197504615857998	0.140330773321043	0.116200571502944	0.1084821207828	0.159138424818134	0.25105147287635	0.136062453795607	0.156832135515782	0.198506599013135	0.188550726222728	0.23384729331979	0.218065040179595	0.107995137093286	0.138787240980091	0.126795240381112	0.184031500635123	0.193677639310597	0.174207809065225	0.286474813112559	0.197183766828172	0.299279134136385	0.211261293484733	0.279567291048035	0.182772646842413	0.196975684800929	0.0937109288155804	0.0943246371013533	0.186112180913052	0.0935940256818344	0.237526859986196	0.174376708336576	0.110202216775946	0.373321890814954	0.118204556589063	0.283360928218949	0.180880864790729	0.152159863451215	0.241087296589409	0.116623918430176	0.131773039129946	0.155565974028115	0.0797386392725866	0.0905206116678947	0.0790217582878344	0.211311007157121	0.142343120729283	0.196213719329664	0.118156399115018	0.13893113564423	0.126256478877254	0.0955002203510225	0.164665681119861	0.17651907621684	0.157560423269081	0.153009509987139	0.116549082002049	0.156468009472251	0.256657260086516	0.159835776041167	0.131280556738627	0.444050774685401	0.124574739382101	0.24432588991507	0.111572280828529
td_700103490	0.293384684549757	0.175953467634899	0.164968952679867	0.24803444355419	0.309049442419084	0.227412193673597	0.374656269504908	0.304331296923702	0.380891400694944	0.287208973195474	0.290071986883931	0.292718453967808	0.233412068578695	0.157176937563781	0.207641491310057	0.287258570957519	0.186907340967868	0.215501059119534	0.271469700663845	0.361853403128017	0.313991651328611	0.158794291499893	0.196756574284093	0	0.170996527810706	0.155108380833022	0.152420362599746	0.137458083878956	0.184788167034178	0.128669782410037	0.142213629807727	0.17536737068881	0.144394075031456	0.151012636846547	0.238058386307873	0.112515902753819	0.140776276705189	0.134284848184762	0.188069540492343	0.211147634131137	0.291273730229558	0.308119715685035	0.208328148796604	0.199289742369051	0.251828481350518	0.246495482019531	0.230379701804938	0.262562167300019	0.241574479643755	0.262639337769851	0.253201458543068	0.240458105364661	0.232041332016127	0.29518927426956	0.250501288397159	0.228808472975032	0.290814884656425	0.278925859428297	0.275209327986359	0.330263859547195	0.315362253098377	0.226412292052033	0.19815591315588	0.238049282635976	0.246004444736808	0.230756551852632	0.118332571578838	0.225897944264735	0.224610784333735	0.243630829562958	0.182430450708589	0.111877905784119	0.252240805084376	0.230451334852125	0.197398209224274	0.259031515891212	0.237465117249198	0.192655225346771	0.218597594047474	0.206244904576975	0.196154256982878	0.153347367219825	0.166196260928905	0.173719169333971	0.164599929403631	0.185554915786117	0.179502130685465	0.182917225023256	0.169998241170003	0.144010220302403	0.203114019666083	0.17538059072555	0.141516781017815	0.139280710121749	0.197920161999395	0.175629618589708	0.339567609046478	0.17322522464816	0.183064079486768	0.206832979132475
td_700038437	0.297922119779749	0.265222673080978	0.137896757282489	0.281211263984927	0.352527105420481	0.303821378060958	0.442358154907098	0.335790783371088	0.377001241490777	0.281458924821861	0.303470040117341	0.395583042031341	0.298803542333954	0.22339898152505	0.278373860973879	0.310697131831779	0.245874629104705	0.269085150895723	0.284793749611935	0.393252195639825	0.252579554781876	0.139491789697918	0.225782932386973	0.170996527810706	0	0.150066746891317	0.176958086971419	0.1992114504923	0.14337144137172	0.161011180058106	0.197224209410853	0.189671962898015	0.181697190202009	0.145129826114853	0.2167827640878	0.124565223980429	0.107988633558178	0.130677482527601	0.155656829821858	0.168133821106126	0.31627169272176	0.365080947654809	0.238397501398911	0.273244938133296	0.306559110113325	0.306361314531291	0.287940821603058	0.321304159532558	0.248770554528996	0.299750249482477	0.27295113526865	0.234031646885964	0.237436901041537	0.325192759390115	0.274505490957278	0.288201797987404	0.359263838549745	0.337359088696661	0.336270815773171	0.324471218793056	0.340785711599566	0.212055743282421	0.217148424323257	0.294332516127593	0.260759047645712	0.324611898557037	0.152250511218753	0.233763386099295	0.240141271723731	0.28181688469494	0.190296345443682	0.126409837258369	0.270502296608506	0.21834045774873	0.230184284617901	0.293039332707903	0.252608494176746	0.234945272269886	0.215518669814431	0.231264177455385	0.148404728113788	0.153220284431757	0.175947346804941	0.217992639351014	0.186845248766484	0.194625325560392	0.193551439554643	0.183270058728605	0.123738218578585	0.137977935708635	0.195301356459639	0.163905731702863	0.183627222164563	0.160320636846956	0.132892598341634	0.234202524204958	0.3118952155436	0.203669166830696	0.161440920230161	0.232265460922848
